"#OTU ID"	"taxonomy"
"e3eee02d87b9775467a928fe8b04c848"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Unclassified"
"0ff5f9965beb8ea8e46a4bd044d7d3fc"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Mitsuokella;Unclassified"
"7d469aa612e78f030c973d3b0a1133e2"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;UCG-005;Unclassified"
"6b420b7b991b37384619389a3d73358a"	"Bacteria;Campilobacterota;Campylobacteria;Campylobacterales;Helicobacteraceae;Helicobacter;rodentium"
"35aedd31f702d8b342c23ee950c6ec7d"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Megasphaera;elsdenii"
"8229b1e02e261cb5790977788c656ba7"	"Bacteria;Actinobacteriota;Coriobacteriia;Coriobacteriales;Coriobacteriaceae;Collinsella;aerofaciens"
"55a769939190e51a013be2a805fd5177"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Unclassified"
"5d40eb00dc3031f28896a58f050b3438"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;copri"
"001407b67f1394003f5e3c2c809f8ad3"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;reuteri"
"649fae20a9d79fd0655e6c9d601cb607"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Agathobacter;Unclassified"
"dfbc80976a4eb136f951c0234de3532c"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Oribacterium;Unclassified"
"478f866acf85bce636035ee44b8749a8"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Alloprevotella;Unclassified"
"4304727202e19f8684d5301931e11a9a"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Alloprevotella;Unclassified"
"986d4f79f0ee35b4ae3822c9d7762a6f"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Alloprevotella;Unclassified"
"4d379bd5e849a76d36f8ebf6612d9752"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Mitsuokella;Unclassified"
"a0c20daa87cb6643de1592385bc1b473"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Alloprevotella;Unclassified"
"9ded05182c906791d8c7a2e890656ae2"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Anaerovibrio;Unclassified"
"3f77f7fdadd9ded3797f4245c4beb1b6"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Anaerovibrio;Unclassified"
"bcc81064e69e40e55abe2abae56ca0f5"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Anaerovibrio;Unclassified"
"fbff4468abf3b4768015dc850456fcfe"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Mitsuokella;Unclassified"
"e35178bc25cfe4c603ddbc9b5a5d2223"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Unclassified"
"47341725c9d8d721e4b9fa69545364f7"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;succinatutens"
"1b0c3cd60ce6999a646a624eade9a860"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Alloprevotella;Unclassified"
"e5c02db2314b380f306c30d0e78da405"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Mitsuokella;Unclassified"
"3246b7bf952b2a74f3a1ecf82aeb1fea"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Anaerovibrio;Unclassified"
"f5eba928e0bf262d7590d663f4209041"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Muribaculaceae;Unclassified;Unclassified"
"88e737db63bb65a0d19e506cd51efb09"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Agathobacter;Unclassified"
"0fc8ef4326bcf7b5034e8712a816519a"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Unclassified"
"d0851fad5792da50c027fdb791f6b00b"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Muribaculaceae;Unclassified;Unclassified"
"ab786c8f50db9eee3d9eab5d35330a4e"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Alloprevotella;Unclassified"
"dfecb86f1690e4645faa07e2d2eefd66"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Unclassified"
"1b2fd16d9ef6a5b877083ba59f40e956"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Subdoligranulum;Unclassified"
"3de9baaaaa062dfc62bf88bd8b945843"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Mitsuokella;Unclassified"
"f0bfa539de746888b0154658eeed7282"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Unclassified"
"9be8b049ed6a3b310ed006a085f87a3d"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Unclassified"
"2f765b429112a8955214639d369f5bc3"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Mitsuokella;Unclassified"
"29746a83008bf2feb4d3f6686294d63d"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Unclassified;Unclassified"
"bdcc3edcaa1d4826a8722050b02c5c0d"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Mitsuokella;Unclassified"
"f7a7660b5956d2c8b6c4620f6742e93f"	"Bacteria;Actinobacteriota;Coriobacteriia;Coriobacteriales;Atopobiaceae;Olsenella;umbonata"
"cebaf44d8d25a427621b83dfe26d1fae"	"Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelotrichaceae;Unclassified;Unclassified"
"c0a3a850cf76e2aa58a43cbc34bfab17"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Megasphaera;elsdenii"
"5cb508bbc201c324fadf4588199d59de"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Acetivibrio] ethanolgignens group;ethanolgignens"
"d4429d1a4f140d691c3b8c69bb4cfc7b"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotellaceae NK3B31 group;Unclassified"
"bdcb53bddf6dfdc71b354f606c0d30e5"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Unclassified"
"14499839ddf8fdda3cf28068d54ee9b2"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotellaceae NK3B31 group;Unclassified"
"d37478a03ea97ca56f696c053c10e0da"	"Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelotrichaceae;Unclassified;Unclassified"
"a98da681530806b930ca246d737f9aef"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Muribaculaceae;Unclassified;Unclassified"
"74857be5b86518770b90a190cc31989c"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;reuteri"
"f3e513bcb41db0db9bf44a046ed65825"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Unclassified"
"44125dccf9572c9a0c60944da3c3c46b"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Megasphaera;elsdenii"
"4106a21d5a79c93c3c8b74d3dd028ebe"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Agathobacter;Unclassified"
"141e9893ed597e82e22ebdd0ea9d7631"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Muribaculaceae;Unclassified;Unclassified"
"319834c7049da17eaab776884a97550c"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Unclassified"
"0b637cfc98b929253f835b2f45d6afa0"	"Bacteria;Firmicutes;Bacilli;RF39;Unclassified;Unclassified;Unclassified"
"e1c2b2ff301ca7f8e92a6679e589b4f2"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Unclassified"
"e758d89fef01b59f5ef605e20b2333e5"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;reuteri"
"cd7b417dae3e2bad9aa07d42bffec53a"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;delbrueckii"
"adab035e3fde32623fcca1a8c65624fe"	"Bacteria;Actinobacteriota;Coriobacteriia;Coriobacteriales;Coriobacteriaceae;Collinsella;aerofaciens"
"0584083912e249cf3d86bb54bc70b21d"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;succinatutens"
"39e49195a19c956beac3c1db1af27b22"	"Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelotrichaceae;Holdemanella;Unclassified"
"e4b58a8348a444655fe5caaa809941b9"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;copri"
"5d364ddb971c5f160b1249b6c30f3716"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotellaceae UCG-003;Unclassified"
"54d9a8d6ac9e8972135464fb047a3836"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Rikenellaceae;hoa5-07d05 gut group;Unclassified"
"d73894b05120b78ac915d2cc0b4a535c"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Acetivibrio] ethanolgignens group;ethanolgignens"
"d9daaab50246cf74cf69ad7c4f90ed26"	"Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelotrichaceae;Solobacterium;Unclassified"
"c91c0fd643275ab5f846081d4880f71a"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Anaerovibrio;Unclassified"
"650a09db2449df311c616c29dec33f19"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Anaerovibrio;Unclassified"
"5949c380d785869f9ed9a1ee72002115"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotellaceae NK3B31 group;Unclassified"
"1535060bd0b2f622e1f1a38ab8df73a7"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Agathobacter;Unclassified"
"3fa450135a955624c3de8f1a9cedd4e1"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Unclassified;Unclassified"
"f708164c3317f0e12d1ee04d84aaa1d1"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;succinatutens"
"6df022cb0d8c0c4383119ed70c7eacae"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Muribaculaceae;Unclassified;Unclassified"
"ec320d56d1bea3b8fee6aea565157fa4"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Muribaculaceae;Unclassified;Unclassified"
"128c2172630696b14714e5dafa8510d2"	"Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Pseudoxanthomonas;mexicana"
"cf879cb13916a1d2cf6e603316d6f1ee"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;delbrueckii"
"5e474e8bc0602b9aae878e31a3fceef8"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Alloprevotella;Unclassified"
"e7b0c61fc78df8147b5b72361815edc0"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Unclassified"
"5216ba5735b795ce0226c5e63f68294f"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;Oscillospira;Unclassified"
"e934c73f0a3648c9eb456a88cffdf521"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Ruminococcus] torques group;faecis"
"6739adf2fa6cc2e0cd8e85623a243076"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotellaceae NK3B31 group;Unclassified"
"0e0a558b044b93a493d9de3905ca7bac"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Unclassified"
"b2bbb0ce1ad53b9de98410586157875a"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;T34;Unclassified;Unclassified"
"40287467a75e60041da87a0f4e52a1c0"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Megasphaera;elsdenii"
"65beee32459bab35f03ae1373bf9c57d"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Unclassified"
"37b5d3e59b68c4127f1f2971f111bc50"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Anaerovibrio;Unclassified"
"94060ac6a95ffee4c2b64f013f4db391"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Unclassified"
"333ab9288d3708d4f281d48fc97add3d"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Megasphaera;elsdenii"
"1e7ecc4e6e452d1916eabd9a1f27e588"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;copri"
"13f0efe72eb854b709a79f4a0d6830d8"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Anaerovibrio;Unclassified"
"c94b6ab3d2d537935ffeaba0382445d2"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotellaceae NK3B31 group;Unclassified"
"95eaa2e70188d4344e975e60372ba1a0"	"Bacteria;Actinobacteriota;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;thermophilum"
"ebd68a80a58ff6e84fc0968bc7c60fda"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Alloprevotella;Unclassified"
"81d8697d2f8e0ba208f2d56f3abc37be"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;succinatutens"
"a0a8571471aa0bef73bcd92de9e5a3f4"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Unclassified"
"1e6f909f93fa406b80f1431a0bd83a7f"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;hyointestinalis"
"8e46a756516a07b8e3854c6428b35667"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Alloprevotella;Unclassified"
"84895eedb0986d8830f1b60cf9675bde"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Megasphaera;elsdenii"
"df226b6298fdfa46ef051400deb6170a"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Anaerovibrio;Unclassified"
"19b16bb9147733e1f73320b72c36a00e"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Agathobacter;Unclassified"
"77b863f6045d424d7365e620bcec59aa"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotellaceae NK3B31 group;Unclassified"
"1f14df16ba472123db341c9c257d1b17"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Unclassified;Unclassified"
"001dbbc499198a797f822da3b8a0e0dc"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotellaceae UCG-003;Unclassified"
"4016c9fd99f482a37092e645696fcbff"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Muribaculaceae;Unclassified;Unclassified"
"8ddf4778cc7c91fb27cf58720d20b35a"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Muribaculaceae;Unclassified;Unclassified"
"25b301c2def1be693c877e2ff227e660"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;[Eubacterium] coprostanoligenes group;Unclassified;Unclassified"
"dc2ffa1c8d0ed9292f24d401247caf27"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Megasphaera;elsdenii"
"9d072fa6b5badd82a27a1f6e33d589ed"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;[Eubacterium] coprostanoligenes group;Unclassified;Unclassified"
"d29f0db18e308faad464f1a5559eb39e"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Subdoligranulum;Unclassified"
"eaca67e07cfb89390652d44372a4078e"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;UCG-005;Unclassified"
"da8ca5d678bf66ac71991726657f6331"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;UCG-005;Unclassified"
"beea126956b3302b7df9d34cff4c5794"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;delbrueckii"
"277d4286cdef5d81d0f3ae52020651b2"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Unclassified"
"2a7343abd622753f8427a58ecdc7c55a"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;T34;Unclassified;Unclassified"
"3a05c8bfe53dc985591fba41ecf42346"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;mucosae"
"5daeb1ae919f027c9a2bfe413880b9b2"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Unclassified"
"92cefb5080d3a4c51e0a80db5fc4de2a"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Anaerovibrio;Unclassified"
"e0764237dc2b28e0a0955894271548cb"	"Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Succinivibrionaceae;Succinivibrio;Unclassified"
"134faff363cf43353b8c5400a40e8dc6"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;copri"
"69eb843bce9c2b731c0da9e43ef61781"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Rikenellaceae;Rikenellaceae RC9 gut group;Unclassified"
"cacec10993bd8bbe0e6049cc375c9b56"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;delbrueckii"
"156d44c61d7cea4eb3dd8be792a86993"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Megasphaera;elsdenii"
"1ec0fe413ea5e60c90df3d9d32d8ffe6"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Unclassified"
"5316d96b1094392775ed515a7de3be7e"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Acetivibrio] ethanolgignens group;ethanolgignens"
"190c0f66527eeb1a258146d4c1bd7be5"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;Oscillospira;Unclassified"
"a41761ba3e45ed427d8da3fafd3b1c19"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;delbrueckii"
"54aac2973e2de0bc48a84852390bc176"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;T34;Unclassified;Unclassified"
"93b34b162bc864760573fdff8a3c7b1d"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;delbrueckii"
"ecd267a3cb132ae80a0199eca672c046"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Coprococcus;Unclassified"
"77bc517f7cdb2e5103222930e5295bc6"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Unclassified"
"d7464d8c5c2a49c128abc77e5fb19300"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Unclassified;Unclassified"
"7a192b942692b2a7941be05ab342c848"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;UCG-002;Unclassified"
"2a4d5e8ad5dec2e3384517310c15fb31"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Alloprevotella;Unclassified"
"0608031e126d837452e8ecb4cd811a17"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Unclassified"
"73295138485fdd808f63833e98e5e10c"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Alloprevotella;Unclassified"
"de24825cc310ceebe2dbf48a0c7e0f08"	"Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelotrichaceae;Solobacterium;Unclassified"
"6eaa33ff2446b366d5b2c0137a63ea3a"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Agathobacter;Unclassified"
"8e6c2b978e41034fefa562000298247e"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Unclassified"
"81594bfd35fd23ecd6365f0cd34bdb2b"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;T34;Unclassified;Unclassified"
"b39ed706567bf59335167df546ac6bf1"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Unclassified"
"17534fa5e6233ff74db1c773ce4342f6"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Alloprevotella;Unclassified"
"59ff275741583aea21d48d2d4dae6681"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Unclassified"
"8337fe127a485747b4484103828d62cc"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;succinatutens"
"bd0d77290f7aaf3bc4a3c93cee574bb6"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Acidaminococcus;fermentans"
"b36c52e44a400349cc72aa202fca2c93"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Megasphaera;elsdenii"
"e324463dce1715ce0a5d764fbe2a3a1a"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Dialister;succinatiphilus"
"b490831a4ce11bc6ab5ed96742abbbfd"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Alloprevotella;Unclassified"
"6259d1e25975f1e414299e91dfb2698c"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;delbrueckii"
"63c759d06b6cb6778278c81aa7d4dd43"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;copri"
"f9ca65f6689addacd9a761cdf3520539"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Unclassified"
"e94e5df2f0917dc85eb4a44d7b2a38b4"	"Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Anaerovoracaceae;Mogibacterium;Unclassified"
"0fa3641024c5ca6b37838560062af778"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;mucosae"
"69d855aace75b7f8f9de2b2a6fa36675"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Ruminococcus;Unclassified"
"eebda86abfd17b230503dc262ba3038b"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Unclassified"
"92c048483a36613a29b4580197b637d7"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Unclassified"
"025f662389d70083780e61b9203303f8"	"Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Anaerovoracaceae;Family XIII AD3011 group;Unclassified"
"275e8997d3908c695813dc18e40f0571"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Unclassified"
"4c3c88d7f985cce899f5ef8d68684e12"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Unclassified"
"00383cafbc2bd28356617fd6b35c2e49"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Acidaminococcus;fermentans"
"b3d742d6bf19b379a553234b6fc945e9"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotellaceae NK3B31 group;Unclassified"
"cdab84b33374a5c92d2359e932e5132b"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Muribaculaceae;Unclassified;Unclassified"
"e15a1d4d3180fa59370564c3d0784579"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Unclassified"
"86b2341c399559b4aac05edfc987bcbe"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;delbrueckii"
"f2de6002f21c54a2d61737aa43a8b705"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Alloprevotella;Unclassified"
"9e68c30bdec541baaa147ad7832455ba"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Muribaculaceae;Unclassified;Unclassified"
"ecc4d6bceb01589ee37129e2047c129a"	"Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelotrichaceae;Catenisphaera;Unclassified"
"f3d86d05517fcecc90191b5e49399c23"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Anaerovibrio;Unclassified"
"6e678d2d47a84689ba54de3737a6b286"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotellaceae UCG-003;Unclassified"
"32c03f84c1718f2e1aba116b1de390e5"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Unclassified"
"0278f0eaa9fbb0bad3cd0879696cd56b"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Acidaminococcus;fermentans"
"127e1d803c6bad76910f7913f92baf2b"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotellaceae UCG-003;Unclassified"
